fpr,tpr,threshold
0.31934253008511887,0.8192567567567568,0.55498224
0.31934253008511887,0.8209459459459459,0.55479896
0.3219841502788377,0.8209459459459459,0.5541645
0.322571176988553,0.8209459459459459,0.55402887
0.33665981802172,0.8209459459459459,0.549462
0.33665981802172,0.8226351351351351,0.54936665
0.33783387144115057,0.8226351351351351,0.54918844
0.33783387144115057,0.8243243243243243,0.54906654
0.3495744056354564,0.8243243243243243,0.54534274
0.3495744056354564,0.8260135135135135,0.545336
0.350748459054887,0.8260135135135135,0.54518336
0.3513354857646023,0.8260135135135135,0.5451344
0.3554446727326093,0.8260135135135135,0.5436418
0.3554446727326093,0.8277027027027027,0.54335153
0.3574992662166129,0.8277027027027027,0.5415176
0.35808629292632815,0.8277027027027027,0.54136527
0.35867331963604343,0.8277027027027027,0.5412977
0.3592603463457587,0.8277027027027027,0.54124737
0.3624889932491928,0.8277027027027027,0.54031986
0.3624889932491928,0.8293918918918919,0.54029953
0.3627825066040505,0.8293918918918919,0.54005134
0.3627825066040505,0.831081081081081,0.5398591
0.3642500733783387,0.831081081081081,0.5393708
0.3642500733783387,0.8327702702702703,0.53879714
0.3660111535074846,0.8327702702702703,0.53782994
0.3660111535074846,0.8344594594594594,0.53770626
0.36659818021719986,0.8344594594594594,0.53763574
0.36659818021719986,0.8361486486486487,0.5376166
0.3671852069269152,0.8361486486486487,0.53732395
0.3671852069269152,0.839527027027027,0.5372871
0.3674787202817728,0.839527027027027,0.53697234
0.3677722336366305,0.8412162162162162,0.5368763
0.37334898737892575,0.8412162162162162,0.53395617
0.3742295274434987,0.8412162162162162,0.5339272
0.3859700616378045,0.8412162162162162,0.5290078
0.3859700616378045,0.8429054054054054,0.5289226
0.3862635749926622,0.8429054054054054,0.52876174
0.38685060170237745,0.8429054054054054,0.52828956
0.398004109186968,0.8429054054054054,0.5247007
0.398004109186968,0.8445945945945946,0.5244446
0.3991781626063986,0.8445945945945946,0.52422976
0.3991781626063986,0.8462837837837838,0.5240594
0.40328734957440565,0.8462837837837838,0.5219542
0.40328734957440565,0.847972972972973,0.5218935
0.40358086292926326,0.847972972972973,0.5218773
0.40358086292926326,0.8496621621621622,0.52185404
0.40475491634869387,0.8496621621621622,0.5213605
0.40475491634869387,0.8513513513513513,0.5212576
0.4056354564132668,0.8513513513513513,0.52098864
0.4056354564132668,0.8530405405405406,0.5207672
0.40857058996184326,0.8530405405405406,0.51988226
0.40857058996184326,0.8547297297297297,0.51979834
0.40974464338127387,0.8547297297297297,0.51950234
0.40974464338127387,0.856418918918919,0.5195018
0.4106251834458468,0.856418918918919,0.51948065
0.4106251834458468,0.8581081081081081,0.5194247
0.41179923686527736,0.8581081081081081,0.51884514
0.41179923686527736,0.8597972972972973,0.5187648
0.41502788376871147,0.8597972972972973,0.5171535
0.41561491047842675,0.8597972972972973,0.5170994
0.41561491047842675,0.8614864864864865,0.51708186
0.41678896389785736,0.8614864864864865,0.5162341
0.41678896389785736,0.8631756756756757,0.5162021
0.41737599060757263,0.8631756756756757,0.5160696
0.41737599060757263,0.8648648648648649,0.5160451
0.4191370707367185,0.8648648648648649,0.51563585
0.4191370707367185,0.8665540540540541,0.51543105
0.4194305840915762,0.8665540540540541,0.5153692
0.4194305840915762,0.8682432432432432,0.51532775
0.42001761080129146,0.8682432432432432,0.5150848
0.42001761080129146,0.8699324324324325,0.5150156
0.4214851775755797,0.8699324324324325,0.51453555
0.4214851775755797,0.8716216216216216,0.5144558
0.42559436454358673,0.8716216216216216,0.51319987
0.42559436454358673,0.8733108108108109,0.5129764
0.43381273847960083,0.8733108108108109,0.50984615
0.43381273847960083,0.875,0.5096226
0.4343997651893161,0.875,0.5095514
0.4343997651893161,0.8766891891891891,0.50940645
0.43528030525388905,0.8766891891891891,0.50843835
0.43528030525388905,0.8800675675675675,0.50831014
0.43733489873789255,0.8800675675675675,0.50717354
0.43733489873789255,0.8817567567567568,0.5071193
0.44027003228646905,0.8817567567567568,0.5062259
0.4408570589961843,0.8817567567567568,0.5061307
0.4408570589961843,0.8834459459459459,0.5060538
0.44173759906075727,0.8834459459459459,0.50591755
0.44173759906075727,0.8851351351351351,0.5056633
0.4426181391253302,0.8851351351351351,0.5053798
0.4426181391253302,0.8868243243243243,0.5052915
0.4464338127384796,0.8868243243243243,0.5033005
0.4464338127384796,0.8885135135135135,0.5031227
0.44848840622248315,0.8885135135135135,0.501967
0.44848840622248315,0.8902027027027027,0.50194156
0.4540651599647784,0.8902027027027027,0.4990902
0.4540651599647784,0.893581081081081,0.49870664
0.45435867331963603,0.893581081081081,0.49869707
0.45435867331963603,0.8952702702702703,0.49860626
0.4581743469327854,0.8952702702702703,0.49730563
0.4581743469327854,0.8969594594594594,0.4965212
0.45876137364250075,0.8969594594594594,0.4963524
0.459348400352216,0.8969594594594594,0.49617726
0.459348400352216,0.8986486486486487,0.49612176
0.46228353390079246,0.8986486486486487,0.49534136
0.46228353390079246,0.9003378378378378,0.4950952
0.4778397417082477,0.9003378378378378,0.48793823
0.478426768417963,0.9003378378378378,0.48787713
0.478426768417963,0.902027027027027,0.48786646
0.4831229820956853,0.902027027027027,0.4858573
0.4831229820956853,0.9037162162162162,0.48574197
0.4881127091282653,0.9037162162162162,0.48359013
0.4881127091282653,0.9054054054054054,0.4834289
0.48869973583798065,0.9054054054054054,0.48321313
0.48869973583798065,0.9070945945945946,0.4829884
0.49222189609627237,0.9070945945945946,0.48148757
0.49222189609627237,0.910472972972973,0.48115447
0.49251540945113004,0.910472972972973,0.48112947
0.493395949515703,0.910472972972973,0.4810065
0.5083651306134429,0.910472972972973,0.47389653
0.5083651306134429,0.9138513513513513,0.47366834
0.5148224244203111,0.9138513513513513,0.47101796
0.5151159377751687,0.9155405405405406,0.47099453
0.5189316113883181,0.9155405405405406,0.469603
0.5189316113883181,0.9172297297297297,0.46945167
0.5203991781626064,0.9172297297297297,0.46918368
0.5209862048723217,0.9172297297297297,0.46871483
0.5309656589374817,0.9172297297297297,0.46462286
0.5315526856471969,0.9172297297297297,0.46436498
0.5318461990020545,0.9172297297297297,0.46403033
0.5318461990020545,0.918918918918919,0.4635741
0.5341943058409158,0.918918918918919,0.46151796
0.5341943058409158,0.9206081081081081,0.46151137
0.5347813325506311,0.9206081081081081,0.4609084
0.5353683592603463,0.9206081081081081,0.4606832
0.5377164660992075,0.9206081081081081,0.46008238
0.5377164660992075,0.9222972972972973,0.4600591
0.539771059583211,0.9222972972972973,0.45966965
0.539771059583211,0.9239864864864865,0.45949388
0.5421191664220723,0.9239864864864865,0.45838207
0.5421191664220723,0.9256756756756757,0.45828602
0.5520986204872321,0.9256756756756757,0.4537813
0.5520986204872321,0.9273648648648649,0.45350927
0.553859700616378,0.9273648648648649,0.4526425
0.553859700616378,0.9290540540540541,0.45250157
0.5541532139712357,0.9290540540540541,0.45236707
0.554740240680951,0.9290540540540541,0.4523434
0.560610507778104,0.9290540540540541,0.44933122
0.560610507778104,0.9307432432432432,0.4492674
0.5611975344878192,0.9307432432432432,0.4492525
0.5611975344878192,0.9324324324324325,0.44910187
0.563839154681538,0.9324324324324325,0.44777358
0.563839154681538,0.9341216216216216,0.4474842
0.5682418550044027,0.9341216216216216,0.44548059
0.5682418550044027,0.9358108108108109,0.44540185
0.5708834751981215,0.9358108108108109,0.44484764
0.5714705019078368,0.9358108108108109,0.444775
0.577927795714705,0.9358108108108109,0.4420621
0.577927795714705,0.9391891891891891,0.44199073
0.5840915761667156,0.9391891891891891,0.43916276
0.5846786028764309,0.9391891891891891,0.4390068
0.5864396830055768,0.9391891891891891,0.43853092
0.5864396830055768,0.9408783783783784,0.43851784
0.5896683299090109,0.9408783783783784,0.4375809
0.5896683299090109,0.9425675675675675,0.43757552
0.5967126504255944,0.9425675675675675,0.43555522
0.5967126504255944,0.9442567567567568,0.43547833
0.6008218373936014,0.9442567567567568,0.43265927
0.6008218373936014,0.9459459459459459,0.43254274
0.6119753448781919,0.9459459459459459,0.42778042
0.6125623715879073,0.9459459459459459,0.42759994
0.6143234517170532,0.9459459459459459,0.42628723
0.6143234517170532,0.9476351351351351,0.42627394
0.6172585852656296,0.9476351351351351,0.42547166
0.6172585852656296,0.9493243243243243,0.4253251
0.6225418256530673,0.9493243243243243,0.42249876
0.6225418256530673,0.9527027027027027,0.42177022
0.6234223657176402,0.9527027027027027,0.4209412
0.6234223657176402,0.9543918918918919,0.42059094
0.6345758732022307,0.9543918918918919,0.41365653
0.6345758732022307,0.956081081081081,0.41361284
0.6372174933959495,0.956081081081081,0.41187954
0.6372174933959495,0.9577702702702703,0.4112903
0.6433812738479601,0.9577702702702703,0.4083803
0.6433812738479601,0.9594594594594594,0.4082896
0.6445553272673906,0.9594594594594594,0.40781206
0.6445553272673906,0.9611486486486487,0.40773362
0.6469034341062518,0.9611486486486487,0.40624776
0.6469034341062518,0.9628378378378378,0.4058413
0.6565893748165541,0.9628378378378378,0.39970627
0.6565893748165541,0.964527027027027,0.39970398
0.6568828881714118,0.964527027027027,0.39961696
0.6568828881714118,0.9662162162162162,0.39951426
0.6592309950102729,0.9662162162162162,0.39827442
0.6592309950102729,0.9679054054054054,0.3981581
0.6606985617845612,0.9679054054054054,0.3973745
0.6606985617845612,0.9695945945945946,0.39729863
0.6639272086879953,0.9695945945945946,0.39445186
0.6639272086879953,0.9712837837837838,0.39433286
0.6648077487525682,0.9712837837837838,0.39380077
0.6648077487525682,0.972972972972973,0.3935847
0.6806574699148811,0.972972972972973,0.383955
0.6812444966245964,0.972972972972973,0.38354385
0.6821250366891694,0.972972972972973,0.38320962
0.6821250366891694,0.9746621621621622,0.3831368
0.6862342236571765,0.9746621621621622,0.38185188
0.6862342236571765,0.9763513513513513,0.38165915
0.6868212503668917,0.9763513513513513,0.381437
0.687408277076607,0.9763513513513513,0.38110214
0.6918109773994717,0.9763513513513513,0.37874094
0.6918109773994717,0.9780405405405406,0.3783563
0.6953331376577634,0.9780405405405406,0.37673196
0.6953331376577634,0.9797297297297297,0.37670863
0.7020839448194893,0.9797297297297297,0.37329188
0.7026709715292045,0.9797297297297297,0.37312168
0.7208687995303786,0.9797297297297297,0.36485344
0.7208687995303786,0.981418918918919,0.364837
0.7311417669503962,0.981418918918919,0.35862592
0.7311417669503962,0.9831081081081081,0.3584156
0.7352509539184033,0.9831081081081081,0.35493922
0.7352509539184033,0.9847972972972973,0.35491967
0.7466979747578515,0.9847972972972973,0.3500262
0.7466979747578515,0.9864864864864865,0.34990132
0.7502201350161433,0.9864864864864865,0.3483466
0.7502201350161433,0.9881756756756757,0.3483418
0.7599060757264455,0.9881756756756757,0.34287226
0.7599060757264455,0.9898648648648649,0.34285688
0.7739947167596125,0.9898648648648649,0.33455944
0.7739947167596125,0.9915540540540541,0.33454743
0.7783974170824772,0.9915540540540541,0.33262944
0.7783974170824772,0.9932432432432432,0.332558
0.7825066040504843,0.9932432432432432,0.33053386
0.7825066040504843,0.9949324324324325,0.33036274
0.7974757851482243,0.9949324324324325,0.32125756
0.7980628118579396,0.9949324324324325,0.3212575
0.8147930730848254,0.9949324324324325,0.3095399
0.8147930730848254,0.9966216216216216,0.3093431
0.8479600821837393,0.9966216216216216,0.2968112
0.8485471088934546,0.9966216216216216,0.29679698
0.8526562958614617,0.9966216216216216,0.29483908
0.853243322571177,0.9966216216216216,0.29454225
0.85911358966833,0.9966216216216216,0.29224992
0.85911358966833,0.9983108108108109,0.2920695
0.9060757264455532,0.9983108108108109,0.27207065
0.9066627531552686,0.9983108108108109,0.27206635
0.9081303199295568,0.9983108108108109,0.27127582
0.9081303199295568,1.0,0.27123263
0.9304373348987379,1.0,0.2601076
0.9310243616084531,1.0,0.25984216
1.0,1.0,0.18348366
